3805261;5905725039920;"P³yty komorowe z poliwêglanu s¹ lekkie , ale te¿ niezwykle trwa³e, zabezpieczone s¹ najczêœciej z jednej strony przed szkodliwym dzia³aniem promieniowania UV, posiadaj¹ 10-letni¹ gwarancjê producenta na gradobicie, ¿ó³kniêcie i starzenie. Materia³ ten znajduje szerokie zastosowanie w budownictwie indywidualnym i przemys³owym. 

P³yty z poliwêglanu komorowego stosowane s¹ do budowy ró¿nego rodzaju przeszkleñ - pionowych i poziomych, np. jako doœwietla dachowe i œcienne w halach przemys³owych, do tarasowych pokryæ dachowych, œcianek dzia³owych, oran¿erii, ogrodów zimowych, a tak¿e jako wype³nienie balustrad balkonów i klatek schodowych. P³yty komorowe mog¹ byæ równie¿ instalowane w typowych okiennych ramach (metalowych, drewnianych  lub  z  tworzyw  sztucznych)  przy  u¿yciu  taœm  paroprzepuszczalnych i materia³ów uszczelniaj¹cych, zapewniaj¹cych ruch p³yty (rozszerzanie i kurczenie) bez utraty jej przyczepnoœci.

Zakres temperatur u¿ytkowych to -40°C do +120°C.
Materia³ jest ³atwy w obróbce mechanicznej i monta¿u, który musi byæ przeprowadzony zgodnie z instrukcj¹ i z u¿yciem niezbêdnych akcesorii monta¿owych."
3805161;5905725039937;"P³yty komorowe z poliwêglanu s¹ lekkie , ale te¿ niezwykle trwa³e, zabezpieczone s¹ najczêœciej z jednej strony przed szkodliwym dzia³aniem promieniowania UV, posiadaj¹ 10-letni¹ gwarancjê producenta na gradobicie, ¿ó³kniêcie i starzenie. Materia³ ten znajduje szerokie zastosowanie w budownictwie indywidualnym i przemys³owym. 

P³yty z poliwêglanu komorowego stosowane s¹ do budowy ró¿nego rodzaju przeszkleñ - pionowych i poziomych, np. jako doœwietla dachowe i œcienne w halach przemys³owych, do tarasowych pokryæ dachowych, œcianek dzia³owych, oran¿erii, ogrodów zimowych, a tak¿e jako wype³nienie balustrad balkonów i klatek schodowych. P³yty komorowe mog¹ byæ równie¿ instalowane w typowych okiennych ramach (metalowych, drewnianych  lub  z  tworzyw  sztucznych)  przy  u¿yciu  taœm  paroprzepuszczalnych i materia³ów uszczelniaj¹cych, zapewniaj¹cych ruch p³yty (rozszerzanie i kurczenie) bez utraty jej przyczepnoœci.

Zakres temperatur u¿ytkowych to -40°C do +120°C.
Materia³ jest ³atwy w obróbce mechanicznej i monta¿u, który musi byæ przeprowadzony zgodnie z instrukcj¹ i z u¿yciem niezbêdnych akcesorii monta¿owych."
3806865;5905725040353;"P³yty komorowe z poliwêglanu s¹ lekkie , ale te¿ niezwykle trwa³e, zabezpieczone s¹ najczêœciej z jednej strony przed szkodliwym dzia³aniem promieniowania UV, posiadaj¹ 10-letni¹ gwarancjê producenta na gradobicie, ¿ó³kniêcie i starzenie. Materia³ ten znajduje szerokie zastosowanie w budownictwie indywidualnym i przemys³owym. 

P³yty z poliwêglanu komorowego stosowane s¹ do budowy ró¿nego rodzaju przeszkleñ - pionowych i poziomych, np. jako doœwietla dachowe i œcienne w halach przemys³owych, do tarasowych pokryæ dachowych, œcianek dzia³owych, oran¿erii, ogrodów zimowych, a tak¿e jako wype³nienie balustrad balkonów i klatek schodowych. P³yty komorowe mog¹ byæ równie¿ instalowane w typowych okiennych ramach (metalowych, drewnianych  lub  z  tworzyw  sztucznych)  przy  u¿yciu  taœm  paroprzepuszczalnych i materia³ów uszczelniaj¹cych, zapewniaj¹cych ruch p³yty (rozszerzanie i kurczenie) bez utraty jej przyczepnoœci.

Zakres temperatur u¿ytkowych to -40°C do +120°C.
Materia³ jest ³atwy w obróbce mechanicznej i monta¿u, który musi byæ przeprowadzony zgodnie z instrukcj¹ i z u¿yciem niezbêdnych akcesorii monta¿owych."
3806866;5905725040360;"P³yty komorowe z poliwêglanu s¹ lekkie , ale te¿ niezwykle trwa³e, zabezpieczone s¹ najczêœciej z jednej strony przed szkodliwym dzia³aniem promieniowania UV, posiadaj¹ 10-letni¹ gwarancjê producenta na gradobicie, ¿ó³kniêcie i starzenie. Materia³ ten znajduje szerokie zastosowanie w budownictwie indywidualnym i przemys³owym. 

P³yty z poliwêglanu komorowego stosowane s¹ do budowy ró¿nego rodzaju przeszkleñ - pionowych i poziomych, np. jako doœwietla dachowe i œcienne w halach przemys³owych, do tarasowych pokryæ dachowych, œcianek dzia³owych, oran¿erii, ogrodów zimowych, a tak¿e jako wype³nienie balustrad balkonów i klatek schodowych. P³yty komorowe mog¹ byæ równie¿ instalowane w typowych okiennych ramach (metalowych, drewnianych  lub  z  tworzyw  sztucznych)  przy  u¿yciu  taœm  paroprzepuszczalnych i materia³ów uszczelniaj¹cych, zapewniaj¹cych ruch p³yty (rozszerzanie i kurczenie) bez utraty jej przyczepnoœci.

Zakres temperatur u¿ytkowych to -40°C do +120°C.
Materia³ jest ³atwy w obróbce mechanicznej i monta¿u, który musi byæ przeprowadzony zgodnie z instrukcj¹ i z u¿yciem niezbêdnych akcesorii monta¿owych."
4425334;5905725040490;Opis produktu
1300022;5905725041466;"P³yta dymna z polistyrenu na pierwszy rzut oka niczym nie ró¿ni siê od szk³a naturalnego, chocia¿ jest wykonana z tworzywa sztucznego. Wykorzystywana s¹ w ró¿nych  pracach  majsterkowicza, 
reklamie oraz  przeszkleniach  wewnêtrznych.

Polistyren  nie  jest  odporny  na  dzia³anie  promieniowania  UV.  Je¿eli 
szk³o  z  polistyrenu  zostanie  zamontowane  na  zewn¹trz  mog¹  z  czasem wyst¹piæ przebarwienia i os³abienie wytrzyma³oœci na skutek starzenia siê tworzywa na przyk³ad mikropêkniêcia, utrata przejrzystoœci. 
Nie nale¿y stosowaæ œrodków do szorowania, które mog³yby spowodowaæ zadrapania oraz nie mo¿na stosowaæ  œrodków na bazie alkoholi."
1417091;5905725041473;"P³yta g³adka  z polistyrenu na pierwszy rzut oka niczym nie ró¿ni siê od szk³a naturalnego, chocia¿ jest wykonana z tworzywa sztucznego. Wykorzystywana s¹ w ró¿nych  pracach  majsterkowicza, 
reklamie oraz  przeszkleniach  wewnêtrznych, os³onach kas, lad sprzeda¿owych, szkleniach gablot itp.

Polistyren  nie  jest  odporny  na  dzia³anie  promieniowania  UV.  Je¿eli 
szk³o  z  polistyrenu  zostanie  zamontowane  na  zewn¹trz  mog¹  z  czasem wyst¹piæ przebarwienia i os³abienie wytrzyma³oœci na skutek starzenia siê tworzywa na przyk³ad mikropêkniêcia, utrata przejrzystoœci. 
Nie nale¿y stosowaæ œrodków do szorowania, które mog³yby spowodowaæ zadrapania oraz nie mo¿na stosowaæ  œrodków na bazie alkoholi."
3901055;5905725041602;"P³yty komorowe z poliwêglanu s¹ lekkie , ale te¿ niezwykle trwa³e, zabezpieczone s¹ najczêœciej z jednej strony przed szkodliwym dzia³aniem promieniowania UV, posiadaj¹ 10-letni¹ gwarancjê producenta na gradobicie, ¿ó³kniêcie i starzenie. Materia³ ten znajduje szerokie zastosowanie w budownictwie indywidualnym i przemys³owym. 

P³yty z poliwêglanu komorowego stosowane s¹ do budowy ró¿nego rodzaju przeszkleñ - pionowych i poziomych, np. jako doœwietla dachowe i œcienne w halach przemys³owych, do tarasowych pokryæ dachowych, œcianek dzia³owych, oran¿erii, ogrodów zimowych, a tak¿e jako wype³nienie balustrad balkonów i klatek schodowych. P³yty komorowe mog¹ byæ równie¿ instalowane w typowych okiennych ramach (metalowych, drewnianych  lub  z  tworzyw  sztucznych)  przy  u¿yciu  taœm  paroprzepuszczalnych i materia³ów uszczelniaj¹cych, zapewniaj¹cych ruch p³yty (rozszerzanie i kurczenie) bez utraty jej przyczepnoœci.

Zakres temperatur u¿ytkowych to -40°C do +120°C.
Materia³ jest ³atwy w obróbce mechanicznej i monta¿u, który musi byæ przeprowadzony zgodnie z instrukcj¹ i z u¿yciem niezbêdnych akcesorii monta¿owych."
3901056;5905725041619;"P³yty komorowe z poliwêglanu s¹ lekkie , ale te¿ niezwykle trwa³e, zabezpieczone s¹ najczêœciej z jednej strony przed szkodliwym dzia³aniem promieniowania UV, posiadaj¹ 10-letni¹ gwarancjê producenta na gradobicie, ¿ó³kniêcie i starzenie. Materia³ ten znajduje szerokie zastosowanie w budownictwie indywidualnym i przemys³owym. 

P³yty z poliwêglanu komorowego stosowane s¹ do budowy ró¿nego rodzaju przeszkleñ - pionowych i poziomych, np. jako doœwietla dachowe i œcienne w halach przemys³owych, do tarasowych pokryæ dachowych, œcianek dzia³owych, oran¿erii, ogrodów zimowych, a tak¿e jako wype³nienie balustrad balkonów i klatek schodowych. P³yty komorowe mog¹ byæ równie¿ instalowane w typowych okiennych ramach (metalowych, drewnianych  lub  z  tworzyw  sztucznych)  przy  u¿yciu  taœm  paroprzepuszczalnych i materia³ów uszczelniaj¹cych, zapewniaj¹cych ruch p³yty (rozszerzanie i kurczenie) bez utraty jej przyczepnoœci.

Zakres temperatur u¿ytkowych to -40°C do +120°C.
Materia³ jest ³atwy w obróbce mechanicznej i monta¿u, który musi byæ przeprowadzony zgodnie z instrukcj¹ i z u¿yciem niezbêdnych akcesorii monta¿owych."
3901058;5905725041718;Opis produktu
3901060;5905725041763;"P³yty komorowe z poliwêglanu s¹ lekkie , ale te¿ niezwykle trwa³e, zabezpieczone s¹ najczêœciej z jednej strony przed szkodliwym dzia³aniem promieniowania UV, posiadaj¹ 10-letni¹ gwarancjê producenta na gradobicie, ¿ó³kniêcie i starzenie. Materia³ ten znajduje szerokie zastosowanie w budownictwie indywidualnym i przemys³owym. 

P³yty z poliwêglanu komorowego stosowane s¹ do budowy ró¿nego rodzaju przeszkleñ - pionowych i poziomych, np. jako doœwietla dachowe i œcienne w halach przemys³owych, do tarasowych pokryæ dachowych, œcianek dzia³owych, oran¿erii, ogrodów zimowych, a tak¿e jako wype³nienie balustrad balkonów i klatek schodowych. P³yty komorowe mog¹ byæ równie¿ instalowane w typowych okiennych ramach (metalowych, drewnianych  lub  z  tworzyw  sztucznych)  przy  u¿yciu  taœm  paroprzepuszczalnych i materia³ów uszczelniaj¹cych, zapewniaj¹cych ruch p³yty (rozszerzanie i kurczenie) bez utraty jej przyczepnoœci.

Zakres temperatur u¿ytkowych to -40°C do +120°C.
Materia³ jest ³atwy w obróbce mechanicznej i monta¿u, który musi byæ przeprowadzony zgodnie z instrukcj¹ i z u¿yciem niezbêdnych akcesorii monta¿owych."
3506390;5905725041961;"P³yty  profilowane z poliwêglanu  o gruboœci 0,5 mm,  przeznaczone s¹ do wykonywania zewnêtrznych i wewnêtrznych przegród budowlanych, a w szczególnoœci jako ok³adziny œcienne lub dachowe chroni¹ce przed warunkami atmosferycznymi.

P³yty profilowane z poliwêglanu PC05 charakteryzuj¹ siê podwy¿szonymi w³aœciwoœciami udarnoœciowymi – gwarancja producenta 5 lat na uszkodzenie gradem o œrednicy kulek do 20mm spadaj¹ce z prêdkoœci¹ do 20 m/s.

P³yty pokryte s¹ jednostronnie trwa³¹ warstw¹ chroni¹c¹ przed promieniami UV (strona na której naniesione s¹ naklejki opisowe), która zabezpiecza materia³ przed starzeniem (¿ó³kniêciem).
W trakcie monta¿u nale¿y zwróciæ uwagê, aby uk³adaæ p³yty t¹ warstw¹ na zewn¹trz (w stronê s³oñca)."
3506391;5905725041978;"P³yty  profilowane z poliwêglanu  o gruboœci 0,5 mm,  przeznaczone s¹ do wykonywania zewnêtrznych i wewnêtrznych przegród budowlanych, a w szczególnoœci jako ok³adziny œcienne lub dachowe chroni¹ce przed warunkami atmosferycznymi.

P³yty profilowane z poliwêglanu PC05 charakteryzuj¹ siê podwy¿szonymi w³aœciwoœciami udarnoœciowymi – gwarancja producenta 5 lat na uszkodzenie gradem o œrednicy kulek do 20mm spadaj¹ce z prêdkoœci¹ do 20 m/s.

P³yty pokryte s¹ jednostronnie trwa³¹ warstw¹ chroni¹c¹ przed promieniami UV (strona na której naniesione s¹ naklejki opisowe), która zabezpiecza materia³ przed starzeniem (¿ó³kniêciem).
W trakcie monta¿u nale¿y zwróciæ uwagê, aby uk³adaæ p³yty t¹ warstw¹ na zewn¹trz (w stronê s³oñca)."
3506395;5905725041985;"P³yty  profilowane z poliwêglanu  o gruboœci 0,5 mm,  przeznaczone s¹ do wykonywania zewnêtrznych i wewnêtrznych przegród budowlanych, a w szczególnoœci jako ok³adziny œcienne lub dachowe chroni¹ce przed warunkami atmosferycznymi.

P³yty profilowane z poliwêglanu PC05 charakteryzuj¹ siê podwy¿szonymi w³aœciwoœciami udarnoœciowymi – gwarancja producenta 5 lat na uszkodzenie gradem o œrednicy kulek do 20mm spadaj¹ce z prêdkoœci¹ do 20 m/s.

P³yty pokryte s¹ jednostronnie trwa³¹ warstw¹ chroni¹c¹ przed promieniami UV (strona na której naniesione s¹ naklejki opisowe), która zabezpiecza materia³ przed starzeniem (¿ó³kniêciem).
W trakcie monta¿u nale¿y zwróciæ uwagê, aby uk³adaæ p³yty t¹ warstw¹ na zewn¹trz (w stronê s³oñca)."
3506396;5905725041992;"P³yty  profilowane z poliwêglanu  o gruboœci 0,5 mm,  przeznaczone s¹ do wykonywania zewnêtrznych i wewnêtrznych przegród budowlanych, a w szczególnoœci jako ok³adziny œcienne lub dachowe chroni¹ce przed warunkami atmosferycznymi.

P³yty profilowane z poliwêglanu PC05 charakteryzuj¹ siê podwy¿szonymi w³aœciwoœciami udarnoœciowymi – gwarancja producenta 5 lat na uszkodzenie gradem o œrednicy kulek do 20mm spadaj¹ce z prêdkoœci¹ do 20 m/s.

P³yty pokryte s¹ jednostronnie trwa³¹ warstw¹ chroni¹c¹ przed promieniami UV (strona na której naniesione s¹ naklejki opisowe), która zabezpiecza materia³ przed starzeniem (¿ó³kniêciem).
W trakcie monta¿u nale¿y zwróciæ uwagê, aby uk³adaæ p³yty t¹ warstw¹ na zewn¹trz (w stronê s³oñca)."
3506600;5905725042005;"P³yty  profilowane z poliwêglanu  o gruboœci 0,5 mm,  przeznaczone s¹ do wykonywania zewnêtrznych i wewnêtrznych przegród budowlanych, a w szczególnoœci jako ok³adziny œcienne lub dachowe chroni¹ce przed warunkami atmosferycznymi.

P³yty profilowane z poliwêglanu PC05 charakteryzuj¹ siê podwy¿szonymi w³aœciwoœciami udarnoœciowymi – gwarancja producenta 5 lat na uszkodzenie gradem o œrednicy kulek do 20mm spadaj¹ce z prêdkoœci¹ do 20 m/s.

P³yty pokryte s¹ jednostronnie trwa³¹ warstw¹ chroni¹c¹ przed promieniami UV (strona na której naniesione s¹ naklejki opisowe), która zabezpiecza materia³ przed starzeniem (¿ó³kniêciem).
W trakcie monta¿u nale¿y zwróciæ uwagê, aby uk³adaæ p³yty t¹ warstw¹ na zewn¹trz (w stronê s³oñca)."
3506601;5905725042012;"P³yty  profilowane z poliwêglanu  o gruboœci 0,5 mm,  przeznaczone s¹ do wykonywania zewnêtrznych i wewnêtrznych przegród budowlanych, a w szczególnoœci jako ok³adziny œcienne lub dachowe chroni¹ce przed warunkami atmosferycznymi.

P³yty profilowane z poliwêglanu PC05 charakteryzuj¹ siê podwy¿szonymi w³aœciwoœciami udarnoœciowymi – gwarancja producenta 5 lat na uszkodzenie gradem o œrednicy kulek do 20mm spadaj¹ce z prêdkoœci¹ do 20 m/s.

P³yty pokryte s¹ jednostronnie trwa³¹ warstw¹ chroni¹c¹ przed promieniami UV (strona na której naniesione s¹ naklejki opisowe), która zabezpiecza materia³ przed starzeniem (¿ó³kniêciem).
W trakcie monta¿u nale¿y zwróciæ uwagê, aby uk³adaæ p³yty t¹ warstw¹ na zewn¹trz (w stronê s³oñca)."
3506602;5905725042029;"P³yty  profilowane z poliwêglanu  o gruboœci 0,5 mm,  przeznaczone s¹ do wykonywania zewnêtrznych i wewnêtrznych przegród budowlanych, a w szczególnoœci jako ok³adziny œcienne lub dachowe chroni¹ce przed warunkami atmosferycznymi.

P³yty profilowane z poliwêglanu PC05 charakteryzuj¹ siê podwy¿szonymi w³aœciwoœciami udarnoœciowymi – gwarancja producenta 5 lat na uszkodzenie gradem o œrednicy kulek do 20mm spadaj¹ce z prêdkoœci¹ do 20 m/s.

P³yty pokryte s¹ jednostronnie trwa³¹ warstw¹ chroni¹c¹ przed promieniami UV (strona na której naniesione s¹ naklejki opisowe), która zabezpiecza materia³ przed starzeniem (¿ó³kniêciem).
W trakcie monta¿u nale¿y zwróciæ uwagê, aby uk³adaæ p³yty t¹ warstw¹ na zewn¹trz (w stronê s³oñca)."
3506610;5905725042036;"P³yty  profilowane z poliwêglanu  o gruboœci 0,5 mm,  przeznaczone s¹ do wykonywania zewnêtrznych i wewnêtrznych przegród budowlanych, a w szczególnoœci jako ok³adziny œcienne lub dachowe chroni¹ce przed warunkami atmosferycznymi.

P³yty profilowane z poliwêglanu PC05 charakteryzuj¹ siê podwy¿szonymi w³aœciwoœciami udarnoœciowymi – gwarancja producenta 5 lat na uszkodzenie gradem o œrednicy kulek do 20mm spadaj¹ce z prêdkoœci¹ do 20 m/s.

P³yty pokryte s¹ jednostronnie trwa³¹ warstw¹ chroni¹c¹ przed promieniami UV (strona na której naniesione s¹ naklejki opisowe), która zabezpiecza materia³ przed starzeniem (¿ó³kniêciem).
W trakcie monta¿u nale¿y zwróciæ uwagê, aby uk³adaæ p³yty t¹ warstw¹ na zewn¹trz (w stronê s³oñca)."
3506611;5905725042043;"P³yty  profilowane z poliwêglanu  o gruboœci 0,5 mm,  przeznaczone s¹ do wykonywania zewnêtrznych i wewnêtrznych przegród budowlanych, a w szczególnoœci jako ok³adziny œcienne lub dachowe chroni¹ce przed warunkami atmosferycznymi.

P³yty profilowane z poliwêglanu PC05 charakteryzuj¹ siê podwy¿szonymi w³aœciwoœciami udarnoœciowymi – gwarancja producenta 5 lat na uszkodzenie gradem o œrednicy kulek do 20mm spadaj¹ce z prêdkoœci¹ do 20 m/s.

P³yty pokryte s¹ jednostronnie trwa³¹ warstw¹ chroni¹c¹ przed promieniami UV (strona na której naniesione s¹ naklejki opisowe), która zabezpiecza materia³ przed starzeniem (¿ó³kniêciem).
W trakcie monta¿u nale¿y zwróciæ uwagê, aby uk³adaæ p³yty t¹ warstw¹ na zewn¹trz (w stronê s³oñca)."
3506612;5905725042050;"P³yty  profilowane z poliwêglanu  o gruboœci 0,5 mm,  przeznaczone s¹ do wykonywania zewnêtrznych i wewnêtrznych przegród budowlanych, a w szczególnoœci jako ok³adziny œcienne lub dachowe chroni¹ce przed warunkami atmosferycznymi.

P³yty profilowane z poliwêglanu PC05 charakteryzuj¹ siê podwy¿szonymi w³aœciwoœciami udarnoœciowymi – gwarancja producenta 5 lat na uszkodzenie gradem o œrednicy kulek do 20mm spadaj¹ce z prêdkoœci¹ do 20 m/s.

P³yty pokryte s¹ jednostronnie trwa³¹ warstw¹ chroni¹c¹ przed promieniami UV (strona na której naniesione s¹ naklejki opisowe), która zabezpiecza materia³ przed starzeniem (¿ó³kniêciem).
W trakcie monta¿u nale¿y zwróciæ uwagê, aby uk³adaæ p³yty t¹ warstw¹ na zewn¹trz (w stronê s³oñca)."
3901065;5905725042203;"P³yty komorowe z poliwêglanu s¹ lekkie , ale te¿ niezwykle trwa³e, zabezpieczone s¹ najczêœciej z jednej strony przed szkodliwym dzia³aniem promieniowania UV, posiadaj¹ 10-letni¹ gwarancjê producenta na gradobicie, ¿ó³kniêcie i starzenie. Materia³ ten znajduje szerokie zastosowanie w budownictwie indywidualnym i przemys³owym. 

P³yty z poliwêglanu komorowego stosowane s¹ do budowy ró¿nego rodzaju przeszkleñ - pionowych i poziomych, np. jako doœwietla dachowe i œcienne w halach przemys³owych, do tarasowych pokryæ dachowych, œcianek dzia³owych, oran¿erii, ogrodów zimowych, a tak¿e jako wype³nienie balustrad balkonów i klatek schodowych. P³yty komorowe mog¹ byæ równie¿ instalowane w typowych okiennych ramach (metalowych, drewnianych  lub  z  tworzyw  sztucznych)  przy  u¿yciu  taœm  paroprzepuszczalnych i materia³ów uszczelniaj¹cych, zapewniaj¹cych ruch p³yty (rozszerzanie i kurczenie) bez utraty jej przyczepnoœci.

Zakres temperatur u¿ytkowych to -40°C do +120°C.
Materia³ jest ³atwy w obróbce mechanicznej i monta¿u, który musi byæ przeprowadzony zgodnie z instrukcj¹ i z u¿yciem niezbêdnych akcesorii monta¿owych."
